1869	328685011	86789489	1553093837	1559258053	555256881	1754527626	2118327395	459014101	1494862306	1699423591	161990250	363568233	1688944780	563207856	1766410323	2125677778	1944044180	421392481	1753848532	1215757414	1241796294	1839310404	1417990567	2109705619	494741595	810879087	1536100214	2091267863	596041087	1689953481
1870	1124816054	2121051804	762798555	1591048511	311991086	1477645926	688968709	1598091553	1100120587	568189226	540226847	1065839205	1207303001	1937340958	1477229510	142438904	508352689	1837861920	1184325607	651391307	2052968712	296650691	1577488233	1003177074	583375036	1180900727	2048501628	2130276127	1544013753	718239990
1871	1732617072	929097273	828898571	1696371205	1273673257	2102618140	930930790	1703439523	2047903959	626108180	512774799	1863804049	2101994917	989079830	313132219	1907078074	1253575225	2136857818	2067554819	488749620	1093891185	1599942365	446497224	56664556	432982744	590596733	881570318	1593694918	976460715	610968683
1872	841659713	1730710515	1330586835	1903990044	2092473575	1178246727	1487833444	1265823282	559637929	1739932270	54173363	2044357997	238639058	593515226	1175379395	866620984	1864451415	1949377948	1266443546	167369788	358054109	1541646495	304344720	1735040344	55558927	1161994974	231316796	532774854	360897943	1949275818
1873	1289013543	1171746105	865395253	524964752	2102745296	1503927591	2089874986	1938428198	1188460282	190446809	944506218	1317337775	1102794194	804166783	410756820	569098906	138130326	2021114680	1331558888	1855067038	1975977373	313449422	1077589030	2027719684	479713689	29265597	162766876	1173702509	1437022364	1206184693
1874	1298981458	1544406729	617355684	796203732	1324460595	1457148457	1191928267	539799169	1152596920	1071008046	1898689383	2141298371	1349077511	1055046990	891367835	1401693465	698490761	1987362493	2002410598	832446604	303213703	1225809038	1858449658	1923182321	957242741	419735941	1810186564	2111273863	830649888	908983726
1875	1813286531	296221688	1987962494	904489825	321352418	1073712827	1852035540	873918309	1071311789	493790807	892289892	1362217555	1226781492	1621487708	818010820	768102436	1137582839	1284278553	179452184	505525031	2140244826	2062646656	271964611	1109407516	1237272365	407260904	1183999463	1615409023	1702914574	1994559503
1876	1072510987	1933869534	1267168657	249451706	1960648033	358407083	2029139181	955089771	2091554408	1930853198	1299365242	1841512002	648890659	1568337526	1147470346	1943892549	772643476	1250842052	1974986872	1068218894	1348817031	1940685454	82436779	74171437	1201950426	1312608530	1653283412	851124535	901867973	2120167421
1877	417834601	1031648682	1546385868	1014238470	139594812	823429488	592094299	730064588	665561781	1749104419	1668401404	1806444132	329704773	1700900081	1045568046	1920998092	1901238766	699420238	1845756088	626458947	1192457510	2115403350	804552466	1910215041	544656503	1600039044	1774663424	2056387712	880903884	1017855790
1878	1786596609	75150877	1189128379	800952684	605925842	1097663377	1120320264	781351890	1634449551	1420368384	1507230793	238059781	1975081672	1638091673	826392078	232868732	58812819	32043847	673142773	302219396	694529537	720681128	1021854084	1152739072	560850189	1460602446	1106575129	438056429	764157317	1529017153
1879	306148982	264756336	379305780	512932023	1844392062	1709149879	273056863	1806774656	1337797496	2028454360	2050085263	716778135	1346376359	1216213075	206510117	907511790	1126037544	749530569	560320495	817611617	1915280042	1301419927	1098627210	1652545767	557466344	1369186222	1229271034	879103836	1276730906	190642078
1880	597011925	1294170505	1198378155	1706308726	599739147	75916946	1999797759	985155794	180255303	839304069	311122860	1436032434	1562594622	1984568807	1223199086	2011448283	9800535	1404985488	917923921	2924255	301640343	2005440276	1178735012	2025665404	181364476	1415577607	653132624	2014740962	495096501	1738490028
1881	1511206273	566965087	1259391731	1777484586	683884712	957383671	758140212	1081454187	1541077211	415818748	583086006	810865402	1115649854	1792326849	1960561889	734833623	1654185423	56630707	1464445158	379576297	1413488462	1392422769	949548096	930913264	1274393178	561764514	878021887	1787912253	988235280	611065195
1882	1483872929	587228352	535599083	1878497089	985439739	2107902995	175879781	1841313291	79242885	1288811933	1292396637	519915841	1129520130	917440096	1735931351	1822693521	1922745965	1445217504	469679421	2096937725	1321167839	824479172	587663689	1598962264	195864519	1099349538	178100418	350243549	200584254	974277533
1883	629779497	249514994	254364430	1873520725	2022624960	1431920192	679053701	1598867516	1016269176	1371041355	608125127	2093045246	603095153	1163554231	1439067490	252930566	191959041	1122460337	1971662099	672861874	944650111	172053640	2051547664	2036187985	1413515392	1781199604	531002142	1356750487	63758437	305662635
1884	1420789954	440450069	204285896	1716224980	629111220	307975041	1699296884	760279378	863290965	425100587	1971393536	1891783720	1330541884	2130629761	1052398821	1635229959	725979821	290422624	2100034990	693717261	1789234667	366181789	1916592038	31351096	471730846	1916728922	1887704052	984064136	1384811039	510320463
1885	2063791669	1227741383	1296163345	1191308520	1863924559	1416633923	1236823634	604475267	226668059	1932430230	2059809783	799622071	982842245	728091782	195309628	732389880	1454574224	1979809818	682783136	358052710	1165785678	976955624	299211110	1529920549	83159668	1793344757	1444415667	1261174108	1987106906	1061198734
1886	1707120116	703803426	37257806	281752191	7317252	462628821	376265198	496686970	1071615397	1102164712	62990216	1309372043	284139693	1212976200	1025646764	1176216664	1384547880	1623764053	1247005564	208185258	1423421235	618345149	1502985164	369911537	1103402155	1967522207	51061664	1329368887	2033818942	1313621454
1887	507810185	1345585524	1948847072	107616807	2646903	1755577636	1319702330	417979635	239245277	725169239	1543623398	818638873	891777323	1030795687	1944396109	92544584	1432839659	1695399449	694514437	470097478	1121196210	893842569	2074369798	2086768057	939948337	482902896	1777639816	1978259076	1478626865	1426067269
1888	123226199	622826348	348349758	1186473608	2029833970	797118808	1432488034	1336348837	1443846880	2084153835	1301557722	9599277	1427905811	807854294	1849537285	502327839	2102818543	43058546	1949254698	1362126998	2115321473	534729434	344837710	1586093267	99099664	1657688450	615610273	1017553423	2127827556	1999853881
1889	1534453536	1830332297	994919556	878124180	325297648	465351125	774529220	103436919	124226250	1246062739	760337240	451609017	1818556408	1256969151	1466193451	1423831418	989397412	27872152	1535367798	156810062	1541143084	334663851	905380232	1105494169	478312514	135386303	2046995509	1925036363	912723728	58859823
1890	700286817	447348049	195525039	523812804	1281025178	1337214680	863598198	1126710142	1865918847	847608536	1519736989	3721721	1268139387	1639333099	544969581	1386965130	684737239	339594562	422466227	1808335928	1253953835	60159725	1019064874	2071124473	1520303023	980946209	2017631060	616286086	593211405	1167334412
1891	538755418	1132089758	1024955465	1614998016	1693837783	548140330	372074747	2034154245	2006665933	179319707	1640078935	1610696885	392824255	1358115300	1002489120	392004373	558791090	1550629424	1388410918	2101130069	155392038	2024450205	1595343636	1941978178	700759495	1157871585	1674075789	873334894	690547702	5193312
1892	1171794540	739217313	805991032	418763952	1627506905	1936175014	1573853113	924546152	672955298	1989123237	600142076	1586169469	2012293047	731988967	2017963573	331318053	2019199609	1088038006	2047603634	8441427	748166866	2028043490	390049484	1365015754	1090140996	1164195714	1772902743	1793310430	566288173	863253690
1893	1225849416	329892996	2067960420	1419332420	106308418	346957869	1778110956	859171704	1443941066	1181843332	896012251	476575698	882820718	1105494440	308299353	32824339	384856867	1059406979	186333531	1472213011	682686078	277504934	526965595	1213226348	414349846	1221798282	1063185782	324094602	1577322283	1681476511
1894	1465075689	1672309996	1841611592	546476401	772819428	1935492577	1532830497	1094240429	1642528386	189677974	1065709765	1754326305	1489664741	1610442831	2039291853	23601594	256207569	1603774983	2092503834	1080242510	352734064	1212494194	830766671	774733311	178885158	1753490151	1336823058	1872736294	689824579	1142893989
1895	1655614737	1643676832	469989120	1448755830	1760828822	774298523	1160189809	1543429877	1356702006	1073973755	6281990	696027955	288631994	1981188149	1453961525	775570674	1077060965	76289853	1724849918	613154839	236075611	1168219301	706874054	912648896	1330262418	169243346	1714592420	423620513	1098269554	1617160042
1896	1873120806	212907471	771907265	359775157	1513979922	1226550714	1371634260	1597825457	1740629449	979557623	92992266	771159401	1588932107	376829291	84411354	1019917344	623540853	418110918	1570611636	2116419391	84185398	1646856885	2087207483	876751618	413370802	1000788166	160776577	1039127548	1460517178	145346531
1897	894176990	716021112	1244040549	2043268859	2013879241	1304999684	439624613	1254234503	1787723657	68501947	910810245	1575185492	1918812794	337922551	1801386081	627560056	1359323473	513397621	424562690	988914341	675936272	1808753477	1380012848	1977263094	2066034371	418112331	630319344	1206958196	30961151	538196927
1898	2024068761	970773099	1785621698	321960991	1267178671	1156517685	366023086	127628831	680337305	304039423	477663278	263843130	1804802512	1389191554	1226328295	1909051066	595623858	1411658945	736133329	1371995905	1372725110	1114050469	2059037580	1547990830	1563060545	835688249	50744407	70483745	195728318	400589957
1899	79073390	1833094702	243888881	1373689859	39771800	1951169238	1665588215	892946615	717615776	1744621555	1401312173	2042970426	248477488	602038287	1204836851	676291184	7245630	1667279693	246011402	1056771671	367346913	1369017736	231334025	1865849915	1719779246	1570578187	1474518935	1968365755	859694832	1250365673
1900	233324359	1463711684	1034768177	1408245078	1319326480	1694649291	779626187	1241187985	1364968413	1042022551	2022157677	861835890	1071533163	1097777907	240444366	1148116136	448936559	613776602	1561725483	67348865	1892788656	1044801388	1470320650	699659714	319266000	153142554	692260481	213410521	538277879	179528988
1901	1744592820	1375382095	623466498	1533697378	272274826	96602966	1674916172	1750908911	1051342139	1349681540	1780539695	1092979241	1117240021	1457483910	155606864	1478560440	1402885183	227838779	129694118	911118491	69496687	573296324	225735726	2067314426	968048985	1725570966	1157370069	943125093	1073147973	362200618
1902	1272562777	1524071021	558371665	690461422	30511781	1794870554	320367274	1833493484	841971578	795279619	1349065919	726161636	1909371318	828320677	649181070	886903200	1791040833	1878211697	1628394211	1161359775	1583930230	1966767701	1103510783	1421425416	1588069124	1315176500	1765501931	114982281	1454638076	745690998
1903	1161890973	18783693	1794262640	1951394225	49473017	499069641	862373964	1593915995	754563343	1385046508	1029298939	1096951293	280394943	178856378	1526959496	1077404134	195076923	1362830227	1313235603	2130670888	392646182	628779074	157971406	49688316	1299495909	212111849	1117151089	1617504995	1523135273	1335928807
1904	1627143678	1859745412	899846920	1728052324	554315517	1259153586	1357514808	1595459068	1798039088	1886192784	1856269339	1647936397	86350744	1274002701	1632863099	1256974886	1918807933	1453495881	268010518	35648372	1517629888	1098088796	737255896	1662048632	441348262	673621798	86505200	2081475750	1853138270	821831525
1905	273895405	918110968	1725829513	466798064	90896261	1246416244	1993584662	1828302045	899825395	1328649842	1954910968	972093188	640011189	139547141	1576478945	163311255	2140300445	1149299004	111437339	1414703715	168453377	292420395	582333453	1551653855	126901247	1460011583	961063838	1843250375	71269556	240398527
1906	864225840	900556083	850290985	590676792	1062823668	490467287	945060398	368564689	1258772113	660801504	231530917	1063353909	823242999	2110490760	1442279619	434780099	72281946	1844112861	523501492	128475715	468411214	1264782996	1173596694	44807662	244731379	2076284801	925476900	811212309	111360191	434055722
1907	1765612726	1928270133	655653440	1163465679	135404917	370386671	1763915977	921531377	989856197	1345101044	1109438217	1680704341	291997929	1854404297	1721115083	1050255	1703781938	1238507552	1342360300	1169666722	83716297	895979609	1347191154	429296792	521268595	412938361	960809083	1769110634	1503101890	1179646023
1908	641203845	2072599643	1499371628	2009629146	344413227	768352396	508011529	2054035909	1026257475	1921230655	954643642	729233506	164809061	936015716	1116810143	695070622	1369995374	300574089	1749322757	677591786	152561670	360810136	1436936329	1846201407	2067135712	1657989670	1898388162	1089778108	1483068833	1092958756
1909	861076035	829133998	2084892851	721352184	1545886487	1004735550	162641263	578289693	2117721365	255979262	1127059092	371131590	1405717023	1870229554	1751493635	1159068591	917921594	469086915	1811963648	90933087	1409112651	117875128	1002761675	625254787	1308034916	2033106677	535519012	22886594	408845240	1859719508
